Date,Close,Open,RoR
2021-07-07,1802.1,1797.0,0.002838063439065058
2021-07-08,1800.2,1803.8,-0.0019957866725800583
2021-07-09,1810.6,1803.2,0.00410381543921909
2021-07-12,1805.9,1808.5,-0.0014376555156206299
2021-07-13,1809.9,1806.7,0.0017711850334864922
2021-07-14,1825.0,1808.3,0.009235193275452108
2021-07-15,1829.0,1828.7,0.00016405096516648686
2021-07-16,1815.0,1830.7,-0.008575954552903286
2021-07-19,1809.2,1811.6,-0.0013247957606534906
2021-07-20,1811.4,1813.5,-0.0011579818031430434
2021-07-21,1807.4,1814.7,-0.004022703477158734
2021-07-22,1809.2,1807.8,0.0007744219493307285
2021-07-23,1805.9,1811.5,-0.0030913607507589893
2021-07-26,1803.4,1806.4,-0.0016607617360496014
2021-07-27,1804.0,1801.5,0.0013877324451845685
2021-07-28,1804.6,1802.4,0.0012205947625387361
2021-07-29,1835.8,1811.5,0.013414297543472235
2021-07-30,1817.2,1832.5,-0.008349249658935855
2021-08-02,1822.2,1817.0,0.0028618602091359632
2021-08-03,1814.1,1816.8,-0.0014861294583884002
2021-08-04,1814.5,1813.7,0.0004410872801455337
2021-08-05,1808.9,1814.9,-0.0033059672709240175
2021-08-06,1763.1,1806.7,-0.02413239608125319
2021-08-09,1726.5,1765.0,-0.02181303116147309
2021-08-10,1731.7,1732.0,-0.00017321016166279128
2021-08-11,1753.3,1730.4,0.013233934350439125
2021-08-12,1751.8,1752.9,-0.0006275315191968374
2021-08-13,1778.2,1754.4,0.01356589147286819
2021-08-16,1789.8,1780.9,0.004997473187714
2021-08-17,1787.8,1789.1,-0.0007266223240735311
2021-08-18,1784.4,1787.8,-0.0019017787224520997
2021-08-19,1783.1,1789.5,-0.0035764179938530824
2021-08-20,1784.0,1782.8,0.0006730984967467161
2021-08-23,1806.3,1781.2,0.014091623624522742
2021-08-24,1808.5,1807.6,0.0004978977649923053
2021-08-25,1791.0,1805.1,-0.007811201595479425
2021-08-26,1795.2,1793.0,0.0012269938650307003
2021-08-27,1819.5,1795.2,0.013536096256684466
2021-08-30,1812.2,1821.6,-0.005160298638559433
2021-08-31,1818.1,1812.2,0.0032557112901445
2021-09-01,1816.0,1816.7,-0.0003853140309352372
2021-09-02,1811.5,1816.2,-0.002587820724589828
2021-09-03,1833.7,1811.5,0.012255037261937645
2021-09-07,1798.5,1833.5,-0.019089173711480775
2021-09-08,1793.5,1796.1,-0.001447580869661995
2021-09-09,1800.0,1790.9,0.005081244067228717
2021-09-10,1792.1,1796.2,-0.002282596592807113
2021-09-13,1794.4,1789.8,0.0025701195664320797
2021-09-14,1807.1,1794.8,0.006853131268107842
2021-09-15,1794.8,1806.6,-0.0065316063323369615
2021-09-16,1756.7,1795.5,-0.02160957950431632
2021-09-17,1751.4,1754.6,-0.0018237774991450007
2021-09-20,1763.8,1754.2,0.005472580093489858
2021-09-21,1778.2,1765.5,0.007193429623336191
2021-09-22,1778.8,1775.0,0.0021408450704225096
2021-09-23,1749.8,1769.2,-0.010965408094053861
2021-09-24,1751.7,1743.7,0.00458794517405517
2021-09-27,1752.0,1751.8,0.00011416828405071669
2021-09-28,1737.5,1750.0,-0.007142857142857143
2021-09-29,1722.9,1734.0,-0.00640138408304493
2021-09-30,1757.0,1726.0,0.017960602549246814
2021-10-01,1758.4,1757.2,0.0006829046209879612
2021-10-04,1767.6,1762.6,0.0028367184840576423
2021-10-05,1760.9,1770.8,-0.005590693471877041
2021-10-06,1761.8,1760.5,0.0007384265833569751
2021-10-07,1759.2,1763.8,-0.002608005442793916
2021-10-08,1757.4,1757.0,0.00022766078542976148
2021-10-11,1755.7,1757.4,-0.0009673381131216828
2021-10-12,1759.3,1753.6,0.003250456204379588
2021-10-13,1794.7,1760.4,0.019484208134514857
2021-10-14,1797.9,1793.6,0.002397413024085739
2021-10-15,1768.3,1797.3,-0.016135314082234464
2021-10-18,1765.7,1767.5,-0.0010183875530409927
2021-10-19,1770.5,1764.8,0.0032298277425204247
2021-10-20,1784.9,1769.4,0.008760031649146603
2021-10-21,1781.9,1782.5,-0.00033660589060303454
2021-10-22,1796.3,1783.7,0.007063968156080007
2021-10-25,1806.8,1794.2,0.007022628469512824
2021-10-26,1793.4,1808.7,-0.00845911428097526
2021-10-27,1798.8,1795.0,0.0021169916434540135
2021-10-28,1802.6,1798.7,0.0021682326124422436
2021-10-29,1783.9,1801.5,-0.00976963641409931
2021-11-01,1795.8,1785.3,0.005881364476558562
2021-11-02,1789.4,1794.8,-0.0030086917762424024
2021-11-03,1763.9,1789.2,-0.01414039794321482
2021-11-04,1793.5,1769.9,0.013334086671563314
2021-11-05,1816.8,1792.6,0.013499944215106575
2021-11-08,1828.0,1820.6,0.004064594089860536
2021-11-09,1830.8,1826.9,0.0021347638075427575
2021-11-10,1848.3,1834.5,0.007522485690923932
2021-11-11,1863.9,1851.5,0.006697272481771586
2021-11-12,1868.5,1864.3,0.002252856299951749
2021-11-15,1866.6,1872.6,-0.0032041012495994873
2021-11-16,1854.1,1864.9,-0.005791195238350679
2021-11-17,1872.8,1854.5,0.009867888918846025
2021-11-18,1864.0,1871.7,-0.0041139071432387915
2021-11-19,1854.3,1863.8,-0.005097113424187145
2021-11-22,1809.1,1850.7,-0.022477981304371394
2021-11-23,1786.3,1808.7,-0.012384585613976939
2021-11-24,1786.9,1792.3,-0.003012888467332402
2021-11-26,1788.1,1792.3,-0.002343357696814175
2021-11-29,1785.2,1795.2,-0.005570409982174688
2021-11-30,1776.5,1786.9,-0.005820135430074481
2021-12-01,1784.3,1777.4,0.0038820749409248694
2021-12-02,1762.7,1783.8,-0.011828680345330144
2021-12-03,1783.9,1769.4,0.008194868316943596
2021-12-06,1779.5,1787.7,-0.0045868993679029175
2021-12-07,1784.7,1779.5,0.002922169148637283
2021-12-08,1785.5,1785.1,0.0002240770825164366
2021-12-09,1776.7,1784.3,-0.00425937342375156
2021-12-10,1784.8,1776.3,0.004785227720542701
2021-12-13,1788.3,1784.2,0.0022979486604640226
2021-12-14,1772.3,1787.6,-0.00855896173640633
2021-12-15,1764.5,1771.9,-0.004176307918054118
2021-12-16,1798.2,1777.9,0.011417965014905199
2021-12-17,1804.9,1801.5,0.0018873161254510636
2021-12-20,1794.6,1800.2,-0.003110765470503353
2021-12-21,1788.7,1791.4,-0.0015072010717874541
2021-12-22,1802.2,1789.4,0.007153235721470859
2021-12-23,1811.7,1805.6,0.003378378378378454
2021-12-27,1808.8,1810.2,-0.0007733952049497796
2021-12-28,1810.9,1812.1,-0.0006622151095413156
2021-12-29,1805.8,1806.6,-0.00044282076829400786
2021-12-30,1814.1,1805.6,0.004707576428887904
2021-12-31,1828.6,1817.0,0.006384149697303197
2022-01-03,1800.1,1830.1,-0.016392546855363097
2022-01-04,1814.6,1801.1,0.007495419465881961
2022-01-05,1825.1,1815.2,0.005453944468928968
2022-01-06,1789.2,1810.6,-0.011819286424389631
2022-01-07,1797.4,1791.0,0.0035734226689001065
2022-01-10,1798.8,1796.4,0.0013360053440213
2022-01-11,1818.5,1801.3,0.009548659301615525
2022-01-12,1827.3,1821.3,0.003294350189425136
2022-01-13,1821.4,1825.7,-0.0023552609957824145
2022-01-14,1816.5,1822.1,-0.003073376872838982
2022-01-18,1812.4,1818.7,-0.003464012756364411
2022-01-19,1845.5,1816.4,0.016020700286280505
2022-01-20,1844.9,1842.9,0.0010852460795485377
2022-01-21,1834.1,1842.6,-0.004613046781721481
2022-01-24,1844.2,1838.3,0.0032094870260567323
2022-01-25,1855.0,1846.0,0.004875406283856988
2022-01-26,1832.0,1850.7,-0.01010428486518617
2022-01-27,1795.0,1821.4,-0.01449434500933353
2022-01-28,1786.6,1799.6,-0.0072238275172260506
2022-01-31,1796.4,1792.8,0.0020080321285141324
2022-02-01,1801.5,1798.9,0.00144532770026122
2022-02-02,1810.3,1800.8,0.0052754331408263
2022-02-03,1804.1,1807.4,-0.0018258271550294245
2022-02-04,1807.8,1805.4,0.0013293452974409347
2022-02-07,1821.8,1808.0,0.007632743362831833
2022-02-08,1827.9,1821.5,0.0035135877024430914
2022-02-09,1836.6,1827.0,0.005254515599343135
2022-02-10,1837.4,1834.0,0.001853871319520224
2022-02-11,1842.1,1827.0,0.008264915161466836
2022-02-14,1869.4,1862.2,0.0038663945870476024
2022-02-15,1856.2,1873.8,-0.009392677980574186
2022-02-16,1871.5,1855.5,0.008623012665049851
2022-02-17,1902.0,1872.0,0.016025641025641024
2022-02-18,1899.8,1901.4,-0.0008414852214158706
2022-02-22,1907.4,1903.5,0.002048857368006352
2022-02-23,1910.4,1901.2,0.004839049021670548
2022-02-24,1926.3,1911.9,0.007531774674407586
2022-02-25,1887.6,1906.5,-0.009913453973249458
2022-02-28,1900.7,1921.0,-0.010567412805830272
2022-03-01,1943.8,1908.4,0.018549570320687415
2022-03-02,1922.3,1945.3,-0.011823369146147124
2022-03-03,1935.9,1931.7,0.0021742506600404025
2022-03-04,1966.6,1938.5,0.014495744132060825
2022-03-07,1995.9,1978.5,0.008794541319181243
2022-03-08,2043.3,2001.0,0.021139430284857548
2022-03-09,1988.2,2060.2,-0.03494806329482564
2022-03-10,2000.4,1992.8,0.003813729425933429
2022-03-11,1985.0,2000.3,-0.007648852672099162
2022-03-14,1960.8,1988.7,-0.014029265349223156
2022-03-15,1929.7,1953.7,-0.012284383477504223
2022-03-16,1909.2,1920.1,-0.005676787667308923
2022-03-17,1948.2,1933.4,0.007654908451432686
2022-03-18,1933.9,1947.9,-0.007187227270393757
2022-03-21,1934.8,1927.4,0.0038393690982670248
2022-03-22,1926.7,1941.0,-0.0073673364245234185
2022-03-23,1942.6,1926.3,0.008461817993043635
2022-03-24,1967.7,1948.9,0.009646467237929064
2022-03-25,1959.8,1963.2,-0.001731866340668343
2022-03-28,1944.7,1962.5,-0.009070063694267492
2022-03-29,1918.0,1927.2,-0.004773765047737674
2022-03-30,1939.0,1924.0,0.007796257796257797
2022-03-31,1954.0,1937.3,0.008620244670417615
2022-04-01,1923.7,1942.4,-0.00962726523887976
2022-04-04,1934.0,1927.1,0.0035805095739712997
2022-04-05,1927.5,1937.3,-0.005058586692819881
2022-04-06,1923.1,1927.6,-0.002334509234280971
2022-04-07,1937.8,1928.1,0.005030859395259606
2022-04-08,1945.6,1934.3,0.005841906632890428
2022-04-11,1948.2,1949.6,-0.000718096019696278
2022-04-12,1976.1,1957.4,0.009553489322570663
2022-04-13,1984.7,1970.5,0.007206292819081474
2022-04-14,1974.9,1981.6,-0.0033811061768267148
2022-04-18,1986.4,1978.5,0.0039929239322719695
2022-04-19,1959.0,1981.2,-0.01120533010296792
2022-04-20,1955.6,1952.7,0.0014851231628001554
2022-04-21,1948.2,1960.0,-0.006020408163265283
2022-04-22,1934.3,1953.1,-0.009625723209257055
2022-04-25,1896.0,1931.9,-0.018582742377969922
2022-04-26,1904.1,1899.8,0.0022633961469628143
2022-04-27,1888.7,1907.4,-0.009803921568627475
2022-04-28,1891.3,1886.8,0.00238499046003816
2022-04-29,1911.7,1895.8,0.008386960649857628
2022-05-02,1863.6,1896.2,-0.017192279295433044
2022-05-03,1870.6,1863.6,0.003756170852114188
2022-05-04,1868.8,1868.3,0.00026762297275598136
2022-05-05,1875.7,1884.1,-0.004458362082691929
2022-05-06,1882.8,1877.5,0.0028229027962716137
2022-05-09,1858.6,1883.7,-0.013324839411796005
2022-05-10,1841.0,1853.9,-0.006958304115648142
2022-05-11,1853.7,1836.6,0.009310682783404191
2022-05-12,1824.6,1852.3,-0.014954381039788396
2022-05-13,1808.2,1821.4,-0.007247172504666765
2022-05-16,1814.0,1809.4,0.0025422792085773786
