Date,Close,Open,RoR
2018-10-25,6507.0,6532.5,-0.0039035591274397246
2018-10-26,6510.0,6507.0,0.0004610419548178884
2018-10-27,6494.2,6510.0,-0.0024270353302611645
2018-10-28,6486.1,6494.6,-0.0013087796015151048
2018-10-29,6335.0,6486.1,-0.02329597138496174
2018-10-30,6325.7,6336.7,-0.0017359193270945444
2018-10-31,6365.9,6327.9,0.0060051517881129605
2018-11-01,6400.5,6365.9,0.005435209475486634
2018-11-02,6424.7,6400.5,0.0037809546129208373
2018-11-03,6386.2,6424.5,-0.005961553428282385
2018-11-04,6478.2,6386.2,0.01440606307350224
2018-11-05,6459.7,6478.2,-0.002855731530363373
2018-11-06,6502.8,6460.4,0.00656306111076722
2018-11-07,6565.3,6503.1,0.009564669157786258
2018-11-08,6474.0,6565.3,-0.013906447534766147
2018-11-09,6412.0,6473.8,-0.009546170718897738
2018-11-10,6427.1,6411.9,0.0023705921801651193
2018-11-11,6446.1,6427.1,0.002956232204260086
2018-11-12,6435.0,6445.0,-0.0015515903801396431
2018-11-13,6429.2,6435.0,-0.0009013209013209296
2018-11-14,5842.4,6428.9,-0.09122867053461713
2018-11-15,5718.9,5854.0,-0.02307823710283573
2018-11-16,5636.2,5723.5,-0.015252904691185495
2018-11-17,5621.8,5636.2,-0.002554912884567552
2018-11-18,5658.3,5621.0,0.006635829923501189
2018-11-19,4883.8,5660.4,-0.1371987845381951
2018-11-20,4524.6,4883.6,-0.07351134409042509
2018-11-21,4638.7,4523.0,0.0255803670130444
2018-11-22,4356.0,4646.4,-0.062499999999999924
2018-11-23,4398.0,4360.9,0.008507418193492253
2018-11-24,3920.4,4397.3,-0.1084529142883133
2018-11-25,4062.2,3920.3,0.036196209473764666
2018-11-26,3837.0,4061.0,-0.05515882787490766
2018-11-27,3866.5,3840.3,0.006822383667942561
2018-11-28,4265.4,3866.4,0.10319677219118548
2018-11-29,4296.5,4265.5,0.007267612237721252
2018-11-30,4039.7,4296.8,-0.05983522621485765
2018-12-01,4196.2,4038.7,0.03899769727882735
2018-12-02,4160.4,4196.2,-0.00853152852580911
2018-12-03,3897.8,4160.3,-0.0630964113164916
2018-12-04,3958.5,3899.9,0.015026026308366858
2018-12-05,3771.6,3958.1,-0.047118566989212
2018-12-06,3508.6,3771.4,-0.06968234607837943
2018-12-07,3422.2,3508.9,-0.024708598136168106
2018-12-08,3430.4,3422.3,0.002366829325307515
2018-12-09,3567.5,3430.3,0.039996501763694084
2018-12-10,3460.5,3566.9,-0.029829824217107316
2018-12-11,3407.7,3460.4,-0.0152294532423998
2018-12-12,3466.1,3390.2,0.022388059701492564
2018-12-13,3315.3,3466.2,-0.04353470659511847
2018-12-14,3247.8,3315.4,-0.0203896965675333
2018-12-15,3228.7,3247.8,-0.005880903996551623
2018-12-16,3247.9,3228.6,0.005977823205104436
2018-12-17,3526.1,3248.3,0.08552165748237531
2018-12-18,3668.0,3526.0,0.04027226318774816
2018-12-19,3687.1,3668.1,0.005179793353507265
2018-12-20,4076.0,3687.2,0.10544586678238235
2018-12-21,3850.9,4075.2,-0.05504024342363559
2018-12-22,3964.4,3850.9,0.029473629541146226
2018-12-23,3944.4,3964.3,-0.005019801730444237
2018-12-24,4026.1,3944.5,0.020687032577005934
2018-12-25,3762.5,4025.6,-0.06535671701112876
2018-12-26,3793.7,3762.8,0.008211969809716071
2018-12-27,3586.9,3793.4,-0.05443665313439131
2018-12-28,3861.6,3587.1,0.07652421175880238
2018-12-29,3706.8,3861.6,-0.040087010565568605
2018-12-30,3815.0,3708.2,0.02880103554285103
2018-12-31,3709.4,3815.1,-0.027705695787790575
2019-01-01,3809.4,3709.5,0.02693085321471899
2019-01-02,3873.8,3809.7,0.016825471821928333
2019-01-03,3780.1,3874.1,-0.02426369995611884
2019-01-04,3802.7,3780.5,0.005872239121809237
2019-01-05,3785.4,3802.8,-0.00457557589144843
2019-01-06,4004.1,3785.7,0.05769078373880659
2019-01-07,3985.9,4004.3,-0.004595060310166594
2019-01-08,3971.0,3985.8,-0.003713181795373622
2019-01-09,3978.0,3971.0,0.0017627801561319568
2019-01-10,3603.7,3978.9,-0.09429741888461642
2019-01-11,3616.5,3603.3,0.003663308633752343
2019-01-12,3597.2,3616.6,-0.005364154177957223
2019-01-13,3490.2,3597.3,-0.029772329246935302
2019-01-14,3638.1,3490.4,0.04231606692642672
2019-01-15,3571.3,3637.5,-0.018199312714776584
2019-01-16,3588.0,3570.6,0.004873130566291405
2019-01-17,3626.4,3588.1,0.010674172960619878
2019-01-18,3605.6,3626.3,-0.005708297713923357
2019-01-19,3677.8,3605.8,0.019967829607854013
2019-01-20,3542.3,3676.2,-0.03642348076818444
2019-01-21,3536.7,3542.7,-0.001693623507494284
2019-01-22,3580.1,3536.9,0.012214085781333884
2019-01-23,3561.5,3580.1,-0.00519538560375406
2019-01-24,3574.3,3561.4,0.0036221710563261894
2019-01-25,3572.0,3574.3,-0.000643482639957525
2019-01-26,3570.9,3572.0,-0.00030795072788351315
2019-01-27,3555.6,3570.9,-0.004284634125850677
2019-01-28,3442.8,3555.8,-0.031779065189268235
2019-01-29,3414.8,3442.8,-0.008132915069129778
2019-01-30,3460.0,3414.6,0.013295847244186755
2019-01-31,3437.2,3460.0,-0.006589595375722596
2019-02-01,3467.9,3437.7,0.00878494342147374
2019-02-02,3502.5,3467.9,0.009977219643011594
2019-02-03,3459.1,3502.3,-0.012334751449047845
2019-02-04,3462.8,3459.0,0.00109858340560861
2019-02-05,3468.4,3463.0,0.0015593416113196914
2019-02-06,3404.3,3468.5,-0.018509442121954683
2019-02-07,3397.7,3404.9,-0.0021145995477107322
2019-02-08,3661.7,3397.3,0.07782650928678646
2019-02-09,3661.4,3661.6,-5.462093074061014e-05
2019-02-10,3679.0,3661.0,0.004916689429117728
2019-02-11,3631.8,3678.8,-0.012775905186473849
2019-02-12,3632.0,3631.8,5.5069111735177626e-05
2019-02-13,3611.5,3632.0,-0.005644273127753304
2019-02-14,3592.6,3611.5,-0.005233282569569456
2019-02-15,3604.7,3592.6,0.0033680342927127735
2019-02-16,3616.8,3604.7,0.0033567287152884745
2019-02-17,3664.2,3616.8,0.013105507631054975
2019-02-18,3896.0,3664.2,0.06326073904262873
2019-02-19,3914.3,3896.4,0.004593984190534876
2019-02-20,3972.4,3914.3,0.014843011521855735
2019-02-21,3936.6,3972.0,-0.008912386706948664
2019-02-22,3965.2,3937.4,0.007060496774521188
2019-02-23,4120.4,3965.2,0.039140522546151475
2019-02-24,3755.2,4120.5,-0.08865428952796996
2019-02-25,3833.7,3755.7,0.020768431983385256
2019-02-26,3810.3,3833.5,-0.006051910786487496
2019-02-27,3814.6,3810.3,0.0011285200640368809
2019-02-28,3816.6,3814.6,0.0005243013684265716
2019-03-01,3821.9,3816.7,0.001362433515864562
2019-03-02,3823.1,3821.9,0.0003139799576126581
2019-03-03,3809.5,3823.2,-0.003583385645532491
2019-03-04,3715.9,3809.7,-0.02462136126204156
2019-03-05,3857.2,3715.9,0.03802578110282831
2019-03-06,3863.0,3857.2,0.0015036814269418703
2019-03-07,3875.1,3863.1,0.003106313582356139
2019-03-08,3865.9,3875.1,-0.002374132280457232
2019-03-09,3944.3,3865.6,0.020359064569536494
2019-03-10,3915.2,3944.4,-0.007402900314369808
2019-03-11,3870.3,3915.2,-0.011468124233755527
2019-03-12,3886.0,3870.3,0.004056533085290499
2019-03-13,3865.1,3885.9,-0.005352685349597309
2019-03-14,3879.0,3865.1,0.0035962847015601385
2019-03-15,3924.3,3879.0,0.011678267594740959
2019-03-16,4006.4,3924.4,0.020894913872184284
2019-03-17,3981.5,4006.4,-0.006215055910543154
2019-03-18,3990.2,3981.5,0.0021851061157854624
2019-03-19,4017.0,3990.2,0.006716455315523077
2019-03-20,4041.2,4017.0,0.006024396315658406
2019-03-21,3982.2,4041.2,-0.014599623874096804
2019-03-22,3990.4,3982.2,0.002059163276580853
2019-03-23,4002.5,3990.4,0.0030322774659181807
2019-03-24,3994.7,4002.6,-0.0019737170838954906
2019-03-25,3937.0,3994.8,-0.014468809452288019
2019-03-26,3942.8,3937.1,0.001447766122272808
2019-03-27,4041.7,3942.8,0.025083696865171867
2019-03-28,4025.6,4041.7,-0.003983472301259349
2019-03-29,4102.2,4025.7,0.019002906326849988
2019-03-30,4111.8,4103.7,0.0019738284962351935
2019-03-31,4102.3,4111.8,-0.0023104236587382656
2019-04-01,4145.1,4102.3,0.010433171635424074
2019-04-02,4859.3,4145.1,0.17229982388844653
2019-04-03,4968.7,4859.3,0.02251353075545853
2019-04-04,4902.4,4968.7,-0.013343530500935896
2019-04-05,5010.2,4902.5,0.0219683834778174
2019-04-06,5046.2,5010.0,0.007225548902195573
2019-04-07,5173.6,5046.1,0.025267037910465508
2019-04-08,5245.2,5173.5,0.013859089591185815
2019-04-09,5158.4,5245.0,-0.016510962821735056
2019-04-10,5307.8,5158.4,0.02896246898263038
2019-04-11,5022.6,5307.7,-0.05371441490664496
2019-04-12,5054.2,5022.7,0.006271527266211401
2019-04-13,5051.8,5054.2,-0.0004748525978393487
2019-04-14,5134.8,5052.0,0.016389548693586733
2019-04-15,5032.3,5135.1,-0.02001908434110342
2019-04-16,5180.9,5031.4,0.029713399848948604
2019-04-17,5208.3,5182.1,0.0050558653827598495
2019-04-18,5264.7,5208.3,0.01082886930476348
2019-04-19,5241.0,5264.8,-0.004520589576052306
2019-04-20,5290.2,5241.0,0.00938752146536917
2019-04-21,5243.5,5290.2,-0.008827643567350918
2019-04-22,5346.7,5248.2,0.018768339621203462
2019-04-23,5511.6,5346.5,0.030880014963060014
2019-04-24,5415.6,5511.2,-0.017346494411380364
2019-04-25,5209.1,5415.6,-0.038130585715340864
2019-04-26,5298.3,5209.2,0.01710435383552184
2019-04-27,5265.9,5298.2,-0.006096410101543955
2019-04-28,5302.3,5265.7,0.006950642839508587
2019-04-29,5235.0,5302.4,-0.012711225105612485
2019-04-30,5320.8,5235.4,0.01631202964434438
2019-05-01,5384.2,5321.1,0.011858450320422365
2019-05-02,5493.8,5384.6,0.02028005794302266
2019-05-03,5766.8,5493.6,0.049730595602155196
2019-05-04,5830.9,5768.0,0.010904993065187177
2019-05-05,5774.9,5830.8,-0.009587020648967645
2019-05-06,5745.1,5775.1,-0.005194715243026095
2019-05-07,5849.5,5745.5,0.018101122617700808
2019-05-08,5990.3,5849.4,0.024087940643484896
2019-05-09,6191.5,5990.5,0.03355312578248894
2019-05-10,6386.0,6194.3,0.030947806854688956
2019-05-11,7190.3,6386.6,0.1258416058622741
2019-05-12,6984.8,7190.0,-0.028539638386648098
2019-05-13,7806.0,6984.7,0.11758557991037556
2019-05-14,7994.6,7806.4,0.024108423857347912
2019-05-15,8164.6,7994.8,0.02123880522339523
2019-05-16,7871.8,8164.8,-0.03588575347834607
2019-05-17,7359.5,7871.9,-0.06509229029840313
2019-05-18,7262.6,7359.9,-0.013220288319134672
2019-05-19,8157.2,7261.9,0.12328729395888131
2019-05-20,7965.3,8156.4,-0.02342945417095771
2019-05-21,7930.3,7965.0,-0.004356559949780266
2019-05-22,7635.7,7928.7,-0.03695435569513287
2019-05-23,7852.1,7637.2,0.02813858482166246
2019-05-24,7970.1,7852.8,0.014937347188264082
2019-05-25,8027.4,7971.4,0.007025114785357654
2019-05-26,8630.2,8029.6,0.07479824648799446
2019-05-27,8760.1,8628.9,0.015204719025600104
2019-05-28,8716.3,8759.4,-0.0049204283398406705
2019-05-29,8647.8,8715.6,-0.007779154619303443
2019-05-30,8271.9,8647.8,-0.0434677027683341
2019-05-31,8558.3,8271.4,0.034685784752278896
2019-06-01,8545.7,8556.9,-0.0013088852271265188
2019-06-02,8728.6,8545.8,0.021390624634323424
2019-06-03,8124.8,8728.6,-0.06917489631785168
2019-06-04,7685.5,8118.1,-0.053288331013414514
2019-06-05,7779.1,7685.6,0.012165608410533985
2019-06-06,7784.9,7779.6,0.0006812689598436002
2019-06-07,7985.2,7785.8,0.025610727221351645
2019-06-08,7901.4,7985.3,-0.01050680625649638
2019-06-09,7635.0,7901.6,-0.033740002024906394
2019-06-10,7987.8,7635.0,0.04620825147347743
2019-06-11,7888.0,7987.8,-0.012494053431483035
2019-06-12,8133.1,7888.0,0.03107251521298179
2019-06-13,8219.0,8132.4,0.010648762972800202
2019-06-14,8656.1,8218.6,0.053232910714720263
2019-06-15,8812.5,8655.8,0.01810346819473656
2019-06-16,8962.5,8812.2,0.017055899775311415
2019-06-17,9318.8,8961.0,0.039928579399620495
2019-06-18,9080.6,9318.9,-0.025571687645537487
2019-06-19,9255.4,9080.7,0.019238604953362503
2019-06-20,9517.0,9255.0,0.028309022150189087
2019-06-21,10179.3,9517.7,0.06951259232797824
2019-06-22,10721.7,10178.1,0.053408789459722376
2019-06-23,10897.1,10721.5,0.01637830527444857
2019-06-24,11046.4,10897.3,0.01368228827324203
2019-06-25,11809.9,11046.6,0.06909818405663275
2019-06-26,13063.8,11811.6,0.1060144264959869
2019-06-27,11287.8,13062.4,-0.13585558549730528
2019-06-28,12409.1,11288.4,0.09927890577938421
2019-06-29,11906.5,12408.0,-0.040417472598323664
2019-06-30,10818.6,11906.0,-0.09133210146144798
2019-07-01,10616.6,10821.4,-0.018925462509471906
2019-07-02,10835.9,10615.5,0.02076209316565396
2019-07-03,11900.8,10835.9,0.09827517788093279
2019-07-04,11163.1,11899.3,-0.06186918558234509
2019-07-05,10970.2,11159.7,-0.01698074320994292
2019-07-06,11268.0,10969.8,0.027183722583821103
2019-07-07,11415.9,11267.9,0.013134656857089609
2019-07-08,12252.6,11415.8,0.07330191488988955
2019-07-09,12541.5,12250.6,0.023745775717107703
2019-07-10,12110.6,12542.8,-0.03445801575405802
2019-07-11,11342.3,12111.6,-0.06351761947224158
2019-07-12,11762.1,11343.7,0.03688390913017795
2019-07-13,11364.9,11762.8,-0.03382697997075523
2019-07-14,10200.1,11364.3,-0.10244361729275002
2019-07-15,10845.9,10199.9,0.06333395425445348
2019-07-16,9424.8,10844.0,-0.1308742161563999
2019-07-17,9723.2,9425.1,0.03162831163595085
2019-07-18,10651.4,9723.1,0.09547366580617285
2019-07-19,10571.5,10651.6,-0.00751999699575654
2019-07-20,10826.7,10571.9,0.02410162790037752
2019-07-21,10714.4,10827.0,-0.010399926110649335
2019-07-22,10412.5,10715.1,-0.028240520387117277
2019-07-23,9888.7,10412.8,-0.050332283343577
2019-07-24,9804.3,9887.2,-0.008384578040294669
2019-07-25,9945.3,9804.7,0.01434006139912476
2019-07-26,9831.0,9945.2,-0.011482926436874142
2019-07-27,9492.1,9830.4,-0.03441365559895826
2019-07-28,9727.8,9491.1,0.02493915352277385
2019-07-29,9580.9,9728.5,-0.015171917561802988
2019-07-30,9580.7,9580.0,7.306889352825967e-05
2019-07-31,10082.0,9580.3,0.0523678799202531
2019-08-01,10380.0,10081.9,0.029567839395352104
2019-08-02,10520.1,10380.5,0.013448292471460947
2019-08-03,10815.7,10519.9,0.028118138005114222
2019-08-04,10934.6,10816.1,0.010955889830900232
2019-08-05,11816.8,10934.8,0.0806599114752899
2019-08-06,11480.9,11817.6,-0.028491402653669163
2019-08-07,12013.9,11481.0,0.04641581743750541
2019-08-08,12191.6,12015.9,0.014622292129595014
2019-08-09,12089.8,12190.0,-0.008219852337982012
2019-08-10,11314.5,12090.5,-0.0641826227203176
2019-08-11,11517.2,11314.6,0.017906068265780527
2019-08-12,11394.2,11505.1,-0.009639203483672426
2019-08-13,10892.9,11395.0,-0.04406318560772272
2019-08-14,10049.4,10894.2,-0.07754585008536662
2019-08-15,10303.4,10053.3,0.024877403439666615
2019-08-16,10335.6,10300.9,0.003368637691852239
2019-08-17,10218.1,10335.5,-0.011358908615935333
2019-08-18,10312.7,10219.3,0.009139569246426024
2019-08-19,10910.7,10312.8,0.05797649522922984
2019-08-20,10752.6,10911.2,-0.014535523132194474
2019-08-21,10141.5,10753.3,-0.056894162722141046
2019-08-22,10105.0,10141.1,-0.003559771622407861
2019-08-23,10388.7,10104.9,0.028085384318499055
2019-08-24,10131.0,10389.4,-0.024871503647948837
2019-08-25,10136.3,10132.1,0.0004145241361612014
2019-08-26,10371.8,10136.0,0.023263614838200403
2019-08-27,10184.8,10372.2,-0.018067526657796942
2019-08-28,9729.4,10184.7,-0.04470431136901441
2019-08-29,9491.0,9729.1,-0.02447297283407513
2019-08-30,9585.4,9494.1,0.009616498667593482
2019-08-31,9594.4,9585.5,0.000928485733660178
2019-09-01,9729.3,9594.7,0.0140285782775906
2019-09-02,10348.8,9728.8,0.06372831181646246
2019-09-03,10612.3,10348.1,0.025531256945719397
2019-09-04,10568.2,10611.6,-0.004089863922499872
2019-09-05,10566.9,10567.8,-8.516436722871707e-05
2019-09-06,10309.3,10566.7,-0.02435954460711494
2019-09-07,10461.1,10306.9,0.01496085146843384
2019-09-08,10402.8,10461.6,-0.005620555173204968
2019-09-09,10309.0,10402.1,-0.008950115841993478
2019-09-10,10105.4,10308.7,-0.019721206359676884
2019-09-11,10162.5,10104.9,0.005700204851111873
2019-09-12,10415.1,10162.4,0.024866173344879235
2019-09-13,10342.1,10415.2,-0.007018588217221019
2019-09-14,10337.3,10342.2,-0.0004737870085669833
2019-09-15,10311.5,10337.3,-0.0024958161221981827
2019-09-16,10255.5,10311.3,-0.00541153879724179
2019-09-17,10195.7,10254.6,-0.0057437637743061295
2019-09-18,10164.7,10195.7,-0.0030404974646174366
2019-09-19,10250.5,10164.6,0.008450898215374893
2019-09-20,10172.7,10251.5,-0.007686679998048995
2019-09-21,9993.0,10172.8,-0.017674583202264792
2019-09-22,10031.6,9993.0,0.0038627038927249438
2019-09-23,9702.2,10031.3,-0.032807313109965666
2019-09-24,8513.9,9702.7,-0.12252259680295186
2019-09-25,8432.4,8512.3,-0.009386417302021739
2019-09-26,8063.8,8432.5,-0.043723688111473445
2019-09-27,8184.9,8063.8,0.01501773357474137
2019-09-28,8208.5,8184.5,0.002932372166900849
2019-09-29,8049.1,8208.0,-0.019359161793372274
2019-09-30,8284.3,8048.9,0.02924623240442789
2019-10-01,8302.7,8285.0,0.002136391068195622
2019-10-02,8364.1,8302.7,0.007395184698953308
2019-10-03,8226.9,8363.6,-0.016344636281027395
2019-10-04,8148.1,8227.6,-0.009662599056833098
2019-10-05,8127.3,8148.0,-0.0025405007363770026
2019-10-06,7881.9,8127.3,-0.030194529548558627
2019-10-07,8198.6,7882.6,0.040088295739984264
2019-10-08,8182.9,8198.5,-0.001902787095200386
2019-10-09,8566.7,8180.1,0.04726103592865617
2019-10-10,8562.3,8566.8,-0.0005252836531727133
2019-10-11,8267.8,8562.2,-0.0343836864357293
2019-10-12,8304.4,8267.6,0.004451110358507822
2019-10-13,8281.5,8304.3,-0.002745565550377428
2019-10-14,8353.3,8281.3,0.008694287128832431
2019-10-15,8167.2,8353.4,-0.022290324897646447
2019-10-16,8000.4,8167.1,-0.020411161856717895
2019-10-17,8073.3,8000.4,0.00911204439778018
2019-10-18,7948.5,8073.3,-0.015458362751291315
2019-10-19,7957.3,7948.3,0.0011323176025061963
2019-10-20,8223.4,7957.4,0.033428004121949385
2019-10-21,8208.2,8224.1,-0.0019333422502157847
2019-10-22,8031.4,8207.4,-0.02144406267514682
2019-10-23,7477.0,8031.0,-0.06898269206823558
2019-10-24,7422.7,7476.8,-0.007235715814252135
2019-10-25,8658.3,7422.8,0.16644662391550347
2019-10-26,9230.6,8658.4,0.06608611290769666
2019-10-27,9529.6,9230.6,0.032392260524776284
2019-10-28,9207.2,9530.1,-0.03388212085917248
2019-10-29,9411.3,9206.5,0.022245152881116524
2019-10-30,9157.9,9411.3,-0.02692507942579661
2019-10-31,9152.6,9157.9,-0.0005787352995773347
2019-11-01,9230.1,9153.1,0.008412450426631414
2019-11-02,9300.6,9230.3,0.007616220491208422
2019-11-03,9198.3,9300.5,-0.010988656523842882
2019-11-04,9396.4,9198.7,0.021492167371476283
2019-11-05,9310.8,9396.1,-0.009078234586690338
2019-11-06,9338.9,9311.2,0.0029749119340148323
2019-11-07,9223.5,9339.2,-0.012388641425389832
2019-11-08,8778.2,9223.6,-0.048289171256342384
2019-11-09,8804.5,8778.1,0.0030074845353777737
2019-11-10,9036.8,8804.7,0.026360920871806935
2019-11-11,8736.9,9036.9,-0.03319722471201408
2019-11-12,8812.6,8737.4,0.008606679332524634
2019-11-13,8783.1,8813.2,-0.0034153315481323878
2019-11-14,8661.2,8782.9,-0.013856471097245662
2019-11-15,8476.3,8660.8,-0.021302881950859043
2019-11-16,8497.3,8476.2,0.002489323045704271
2019-11-17,8509.8,8497.4,0.001459269894320573
2019-11-18,8208.4,8510.3,-0.03547466011773964
2019-11-19,8145.7,8207.7,-0.007553882330007299
2019-11-20,8099.3,8145.7,-0.0056962569208293505
2019-11-21,7627.9,8099.4,-0.0582141887053362
2019-11-22,7272.5,7627.9,-0.04659211578547171
2019-11-23,7324.1,7271.6,0.007219869079707354
2019-11-24,6924.7,7325.0,-0.054648464163822554
2019-11-25,7115.6,6924.7,0.027567981284387852
2019-11-26,7162.8,7115.5,0.00664745977092266
2019-11-27,7510.6,7162.8,0.04855643044619425
2019-11-28,7426.7,7510.6,-0.011170878491731758
2019-11-29,7742.7,7426.6,0.04256321870034732
2019-11-30,7546.6,7742.7,-0.025327082283957723
2019-12-01,7396.4,7546.5,-0.019890015238852497
2019-12-02,7298.2,7395.9,-0.013210021768817835
2019-12-03,7291.8,7298.1,-0.0008632383771118759
2019-12-04,7204.4,7291.9,-0.011999616012287608
2019-12-05,7399.2,7204.6,0.02701052105599193
2019-12-06,7530.8,7399.2,0.017785706562871713
2019-12-07,7510.9,7530.4,-0.002589503877616063
2019-12-08,7524.4,7510.8,0.001810725888054462
2019-12-09,7355.8,7524.8,-0.022459068679566235
2019-12-10,7235.7,7356.2,-0.01638074005600718
2019-12-11,7208.0,7235.8,-0.0038420077945769894
2019-12-12,7208.0,7208.0,0.0
2019-12-13,7255.2,7208.4,0.006492425503579183
2019-12-14,7080.8,7255.2,-0.0240379314147094
2019-12-15,7128.5,7080.8,0.006736526946107759
2019-12-16,6903.5,7128.5,-0.03156344251946412
2019-12-17,6613.3,6903.5,-0.04203664807706233
2019-12-18,7276.0,6613.5,0.10017388674680577
2019-12-19,7165.5,7276.4,-0.01524105326809956
2019-12-20,7196.4,7165.5,0.004312329914172024
2019-12-21,7156.2,7196.4,-0.005586126396531574
2019-12-22,7495.8,7156.3,0.0474407165714126
2019-12-23,7322.8,7496.2,-0.023131720071502847
2019-12-24,7268.3,7322.4,-0.0073882879930076825
2019-12-25,7224.8,7268.3,-0.005984893303798687
2019-12-26,7210.9,7225.0,-0.001951557093425656
2019-12-27,7261.7,7210.8,0.0070588561602040875
2019-12-28,7321.5,7261.9,0.008207218496536769
2019-12-29,7397.5,7321.6,0.010366586538461488
2019-12-30,7261.8,7397.5,-0.0183440351470091
2019-12-31,7196.4,7261.5,-0.008965089857467516
2020-01-01,7199.8,7196.4,0.00047245845144802207
2020-01-02,6967.0,7199.7,-0.03232079114407542
2020-01-03,7343.1,6967.1,0.0539679350088272
2020-01-04,7376.8,7345.1,0.004315802371649102
2020-01-05,7372.5,7376.8,-0.0005829085782453342
2020-01-06,7759.1,7372.6,0.05242383962238559
2020-01-07,8155.7,7759.1,0.05111417561315094
2020-01-08,8059.6,8154.2,-0.011601383336194778
2020-01-09,7842.4,8060.0,-0.02699751861042188
2020-01-10,8187.1,7842.5,0.043940070130698165
2020-01-11,8024.1,8187.8,-0.01999316055594907
2020-01-12,8187.6,8023.3,0.02047785823788219
2020-01-13,8111.4,8188.3,-0.009391448774470958
2020-01-14,8829.2,8111.2,0.08851957786763992
2020-01-15,8818.3,8827.9,-0.0010874613441475736
2020-01-16,8726.9,8818.1,-0.010342364001315558
2020-01-17,8913.1,8726.7,0.021359735065946992
2020-01-18,8916.3,8913.0,0.0003702457085155697
2020-01-19,8706.2,8916.3,-0.023563585792312793
2020-01-20,8641.9,8705.7,-0.007328531881411154
2020-01-21,8732.6,8642.0,0.01048368433233052
2020-01-22,8678.5,8733.0,-0.006240696209778999
2020-01-23,8405.1,8678.5,-0.03150313994353859
2020-01-24,8439.9,8404.9,0.004164237528108603
2020-01-25,8341.6,8439.9,-0.011647057429590312
2020-01-26,8607.8,8341.6,0.03191234295578772
2020-01-27,8866.6,8608.1,0.030029855601119874
2020-01-28,9377.3,8866.6,0.05759817742990536
2020-01-29,9298.9,9377.3,-0.008360615528990183
2020-01-30,9507.3,9299.1,0.02238926347711057
2020-01-31,9349.1,9508.3,-0.01674326640934751
2020-02-01,9381.6,9349.3,0.003454804102981089
2020-02-02,9334.9,9381.5,-0.004967222725576972
2020-02-03,9296.6,9334.6,-0.004070876095387054
2020-02-04,9193.9,9296.5,-0.011036411552734939
2020-02-05,9611.8,9194.1,0.045431309209166625
2020-02-06,9772.0,9611.8,0.01666701346261894
2020-02-07,9818.6,9771.9,0.00477900919984862
2020-02-08,9895.5,9817.3,0.007965530237438068
2020-02-09,10151.5,9895.4,0.025880712250136464
2020-02-10,9854.1,10151.5,-0.02929616312860165
2020-02-11,10229.5,9854.0,0.03810635275015222
2020-02-12,10317.7,10229.3,0.008641842550321278
2020-02-13,10235.1,10321.9,-0.008409304488514641
2020-02-14,10333.0,10235.5,0.009525670460651654
2020-02-15,9907.7,10336.0,-0.041437693498451944
2020-02-16,9932.3,9907.4,0.002513272907119894
2020-02-17,9701.4,9931.7,-0.023188376612261856
2020-02-18,10158.4,9701.5,0.04709580992630002
2020-02-19,9609.4,10158.6,-0.054062567676648424
2020-02-20,9602.4,9611.9,-0.0009883581810047962
2020-02-21,9684.5,9602.2,0.008570952490054287
2020-02-22,9655.7,9684.5,-0.0029738241519953815
2020-02-23,9942.7,9655.6,0.029734040349641694
2020-02-24,9662.7,9943.2,-0.02821023412985759
2020-02-25,9317.2,9662.6,-0.035746072485666344
2020-02-26,8800.3,9317.1,-0.05546790310289694
2020-02-27,8818.6,8800.1,0.0021022488380813852
2020-02-28,8697.5,8820.1,-0.013900069160213644
2020-02-29,8543.7,8697.1,-0.017638063262466756
2020-03-01,8540.0,8543.8,-0.00044476696551877065
2020-03-02,8904.8,8537.5,0.04302196193264999
2020-03-03,8761.4,8906.1,-0.016247291182448068
2020-03-04,8757.9,8761.3,-0.0003880702635453228
2020-03-05,9060.3,8757.9,0.034528825403350075
2020-03-06,9134.8,9060.6,0.008189303136657496
2020-03-07,8887.8,9134.2,-0.026975542466773382
2020-03-08,8034.1,8887.8,-0.09605301649452046
2020-03-09,7933.0,8035.8,-0.01279275243286296
2020-03-10,7891.2,7933.0,-0.005269128954998132
2020-03-11,7935.1,7892.1,0.005448486461144689
2020-03-12,4826.0,7935.2,-0.3918237725577175
2020-03-13,5584.3,4815.2,0.15972337597607583
2020-03-14,5182.7,5589.4,-0.07276272945217731
2020-03-15,5366.3,5182.9,0.03538559493719743
2020-03-16,5030.0,5366.4,-0.06268634466308878
2020-03-17,5261.1,5030.2,0.045902747405669866
2020-03-18,5361.4,5260.7,0.019141939285646364
2020-03-19,6172.0,5359.2,0.15166442752649653
2020-03-20,6205.3,6171.6,0.005460496467690683
2020-03-21,6186.2,6205.6,-0.003126208585793565
2020-03-22,5822.1,6186.9,-0.05896329341026997
2020-03-23,6468.9,5822.0,0.11111301958089997
2020-03-24,6744.6,6468.8,0.04263541924313631
2020-03-25,6678.9,6744.8,-0.009770489858854309
2020-03-26,6725.1,6677.9,0.007068090267898701
2020-03-27,6373.4,6725.5,-0.05235298490818532
2020-03-28,6233.7,6373.4,-0.02191922678633066
2020-03-29,5890.4,6233.2,-0.05499582878778159
2020-03-30,6391.0,5890.4,0.08498573950835264
2020-03-31,6412.5,6391.1,0.003348406377618819
2020-04-01,6638.5,6412.4,0.035259809119830385
